(258.58997251909,130.52781783549452),(258.58997251909,130.52781783549452)
(258.58997251909,130.52781783549452),(258.58997251909,130.52781783549452)
(258.58997251909,130.52781783549452),(258.4474097419139,130.77559160923474)
(258.4474097419139,130.77559160923474),(258.3626867781028,130.87073086269154)
(258.3626867781028,130.87073086269154),(258.2958027620494,131.04126785501217)
(258.2958027620494,131.04126785501217),(258.2958027620494,131.04126785501217)
(258.2958027620494,131.04126785501217),(258.5304423594312,130.82053957534663)
(258.5304423594312,130.82053957534663),(258.5304423594312,130.82053957534663)
(258.5304423594312,130.82053957534663),(258.7717125049043,130.5707077370712)
(258.7717125049043,130.5707077370712),(258.82259346411166,130.33807243020547)
(258.82259346411166,130.33807243020547),(258.48239248258244,130.65577203834292)
(258.48239248258244,130.65577203834292),(258.48239248258244,130.65577203834292)
(258.48239248258244,130.65577203834292),(258.48239248258244,130.65577203834292)
(258.48239248258244,130.65577203834292),(258.45065706227086,130.7881395236163)
(258.45065706227086,130.7881395236163),(258.4269987322982,130.83402033549706)
(258.4269987322982,130.83402033549706),(258.3791661271265,130.94487473281762)
(258.3791661271265,130.94487473281762),(258.31502876337674,131.16083603316176)
(258.31502876337674,131.16083603316176),(258.31502876337674,131.16083603316176)
(258.31502876337674,131.16083603316176),(258.31502876337674,131.16083603316176)
(258.31502876337674,131.16083603316176),(258.58860580691714,130.73050944723929)
(258.58860580691714,130.73050944723929),(258.8392150662841,130.46789715952306)
(258.8392150662841,130.46789715952306),(258.72950365450083,130.3884985399598)
(258.72950365450083,130.3884985399598),(258.72950365450083,130.3884985399598)
(258.72950365450083,130.3884985399598),(258.4524736435562,130.74638631413723)
(258.4524736435562,130.74638631413723),(258.4524736435562,130.74638631413723)
(258.4524736435562,130.74638631413723),(258.3929599884471,130.8426655170304)
(258.3929599884471,130.8426655170304),(258.3756089966833,130.92704239652363)
(258.3756089966833,130.92704239652363),(258.49338438274805,130.9129430584662)
(258.49338438274805,130.9129430584662),(258.49338438274805,130.9129430584662)
(258.49338438274805,130.9129430584662),(258.49338438274805,130.9129430584662)
(258.49338438274805,130.9129430584662),(258.5888218858968,130.69537638883622)
(258.5888218858968,130.69537638883622),(258.7488144942269,130.49507831441198)
(258.7488144942269,130.49507831441198),(258.6570983379908,130.41641503547513)
(258.6570983379908,130.41641503547513),(258.6570983379908,130.41641503547513)
(258.6570983379908,130.41641503547513),(258.6570983379908,130.41641503547513)
(258.6570983379908,130.41641503547513),(258.4537393314844,130.76888404403044)
(258.4537393314844,130.76888404403044),(258.3715905114946,130.85721822503928)
(258.3715905114946,130.85721822503928),(258.2896435582613,131.03556468866623)
(258.2896435582613,131.03556468866623),(258.2896435582613,131.03556468866623)
(258.2896435582613,131.03556468866623),(258.5154749881529,130.83611524912678)
(258.5154749881529,130.83611524912678),(258.5154749881529,130.83611524912678)
(258.5154749881529,130.83611524912678),(258.6790116606353,130.6267382509523)
(258.6790116606353,130.6267382509523),(258.90186126075275,130.2881917489687)
(258.90186126075275,130.2881917489687),(258.90186126075275,130.2881917489687)
(258.90186126075275,130.2881917489687),(258.5046114160297,130.6918984431975)
(258.5046114160297,130.6918984431975),(258.5046114160297,130.6918984431975)
(258.5046114160297,130.6918984431975),(258.4226449784,130.7969016614378)
(258.4226449784,130.7969016614378),(258.31685117520175,130.93570585298318)
(258.31685117520175,130.93570585298318),(258.2777932114267,131.10325775923158)
(258.2777932114267,131.10325775923158),(258.2777932114267,131.10325775923158)
(258.2777932114267,131.10325775923158),(258.55192033436003,130.78370587687675)
(258.55192033436003,130.78370587687675),(258.55192033436003,130.78370587687675)
(258.55192033436003,130.78370587687675),(258.7755143120437,130.54536265151657)
(258.7755143120437,130.54536265151657),(258.79687074726087,130.34430086205973)
(258.79687074726087,130.34430086205973),(258.4617263727864,130.6602453983051)
(258.4617263727864,130.6602453983051),(258.4617263727864,130.6602453983051)
(258.4617263727864,130.6602453983051),(258.4617263727864,130.6602453983051)
(258.4617263727864,130.6602453983051),(258.4451313325835,130.79403195245013)
(258.4451313325835,130.79403195245013),(258.4370373273533,130.8276509201015)
(258.4370373273533,130.8276509201015),(258.3989175560707,130.9205598388805)
(258.3989175560707,130.9205598388805),(258.36066001091797,131.11001398437247)
(258.36066001091797,131.11001398437247),(258.36066001091797,131.11001398437247)
(258.36066001091797,131.11001398437247),(258.36066001091797,131.11001398437247)
(258.36066001091797,131.11001398437247),(258.6057259994992,130.71296899332773)
(258.6057259994992,130.71296899332773),(258.89433408096835,130.42464734952745)
(258.89433408096835,130.42464734952745),(258.7271002396338,130.38794856835133)
(258.7271002396338,130.38794856835133),(258.7271002396338,130.38794856835133)
(258.7271002396338,130.38794856835133),(258.4533923072101,130.74844784497824)
(258.4533923072101,130.74844784497824),(258.4533923072101,130.74844784497824)
(258.4533923072101,130.74844784497824),(258.40291262942225,130.8354019856524)
(258.40291262942225,130.8354019856524),(258.37855668156647,130.92023258070893)
(258.37855668156647,130.92023258070893),(258.4820939684474,130.9239710902137)
(258.4820939684474,130.9239710902137),(258.4820939684474,130.9239710902137)
(258.4820939684474,130.9239710902137),(258.8419947732969,130.58037241886584)
(258.8419947732969,130.58037241886584),(258.77409751254316,130.42688616817009)
(258.77409751254316,130.42688616817009),(258.5000049008738,130.67776703104764)
(258.5000049008738,130.67776703104764),(258.5000049008738,130.67776703104764)
(258.5000049008738,130.67776703104764),(258.5000049008738,130.67776703104764)
(258.5000049008738,130.67776703104764),(258.4387208182825,130.79276501758466)
(258.4387208182825,130.79276501758466),(258.36400969013107,130.88788033542423)
(258.36400969013107,130.88788033542423),(258.2727038064283,131.0809371644597)
(258.2727038064283,131.0809371644597),(258.2727038064283,131.0809371644597)
(258.2727038064283,131.0809371644597),(258.5461263274815,130.83054522641132)
(258.5461263274815,130.83054522641132),(258.5461263274815,130.83054522641132)
(258.5461263274815,130.83054522641132),(258.61412189792827,130.6612764476578)
(258.61412189792827,130.6612764476578),(258.812017052897,130.41127229304868)
(258.812017052897,130.41127229304868),(258.58552325124504,130.48664740295888)
(258.58552325124504,130.48664740295888),(258.58552325124504,130.48664740295888)
(258.58552325124504,130.48664740295888),(258.58552325124504,130.48664740295888)
(258.58552325124504,130.48664740295888),(258.45542161615424,130.77592321877498)
(258.45542161615424,130.77592321877498),(258.4226381238038,130.82875134743654)
(258.4226381238038,130.82875134743654),(258.3622212323528,130.9449155443058)
(258.3622212323528,130.9449155443058),(258.27525570382494,131.16678804178335)
(258.27525570382494,131.16678804178335),(258.27525570382494,131.16678804178335)
(258.27525570382494,131.16678804178335),(258.27525570382494,131.16678804178335)
(258.27525570382494,131.16678804178335),(258.58777363139774,130.75173558760736)
(258.58777363139774,130.75173558760736),(258.58777363139774,130.75173558760736)
(258.58777363139774,130.75173558760736),(258.58192678785576,130.67262142952254)
(258.58192678785576,130.67262142952254),(258.69604618414763,130.50613690419357)
(258.69604618414763,130.50613690419357),(258.72262451135475,130.23725595826502)
(258.72262451135475,130.23725595826502),(258.72262451135475,130.23725595826502)
(258.72262451135475,130.23725595826502),(258.72262451135475,130.23725595826502)
(258.72262451135475,130.23725595826502),(258.44933202032877,130.77186677213686)
(258.44933202032877,130.77186677213686),(258.4250952264586,130.8252811081688)
(258.4250952264586,130.8252811081688),(258.385237507449,130.91467118419808)
(258.385237507449,130.91467118419808),(258.4680502254633,130.9618259751491)
(258.4680502254633,130.9618259751491),(258.4680502254633,130.9618259751491)
(258.4680502254633,130.9618259751491),(258.87825164369247,130.56698851540483)
(258.87825164369247,130.56698851540483),(258.7358244840241,130.47518540279094)
(258.7358244840241,130.47518540279094),(258.50240371450246,130.68368984348163)
(258.50240371450246,130.68368984348163),(258.50240371450246,130.68368984348163)
(258.50240371450246,130.68368984348163),(258.50240371450246,130.68368984348163)
(258.50240371450246,130.68368984348163),(258.4315626976396,130.79550453458853)
(258.4315626976396,130.79550453458853),(258.3448446053334,130.90739949689635)
(258.3448446053334,130.90739949689635),(258.2762257716501,131.09067504121393)
(258.2762257716501,131.09067504121393),(258.2762257716501,131.09067504121393)
(258.2762257716501,131.09067504121393),(258.55306876988976,130.80309453846738)
(258.55306876988976,130.80309453846738),(258.55306876988976,130.80309453846738)
(258.55306876988976,130.80309453846738),(258.62032236239656,130.65110480177063)
(258.62032236239656,130.65110480177063),(258.7970451373067,130.40523925053301)
(258.7970451373067,130.40523925053301),(258.55523572427455,130.51181820828663)
(258.55523572427455,130.51181820828663),(258.55523572427455,130.51181820828663)
(258.55523572427455,130.51181820828663),(258.55523572427455,130.51181820828663)
(258.55523572427455,130.51181820828663),(258.45246349359394,130.7802123578809)
(258.45246349359394,130.7802123578809),(258.4318713003719,130.82351774414062)
(258.4318713003719,130.82351774414062),(258.37269683819346,130.92925147609947)
(258.37269683819346,130.92925147609947),(258.42594147869414,131.02932054477355)
(258.42594147869414,131.02932054477355),(258.42594147869414,131.02932054477355)
(258.42594147869414,131.02932054477355),(258.8540993817477,130.59121047444037)
(258.8540993817477,130.59121047444037),(258.7073534179193,130.5145313600829)
(258.7073534179193,130.5145313600829),(258.50794684311603,130.68322853405382)
(258.50794684311603,130.68322853405382),(258.50794684311603,130.68322853405382)
(258.50794684311603,130.68322853405382),(258.50794684311603,130.68322853405382)
(258.50794684311603,130.68322853405382),(258.42542566287636,130.79542685795488)
(258.42542566287636,130.79542685795488),(258.3246857832931,130.9261631300071)
(258.3246857832931,130.9261631300071),(258.2692748275157,131.10491107200158)
(258.2692748275157,131.10491107200158),(258.2692748275157,131.10491107200158)
(258.2692748275157,131.10491107200158),(258.5469195638527,130.79274329189266)
(258.5469195638527,130.79274329189266),(258.5469195638527,130.79274329189266)
(258.5469195638527,130.79274329189266),(258.64821132232004,130.62800975133024)
(258.64821132232004,130.62800975133024),(258.78337255122847,130.38994632633512)
(258.78337255122847,130.38994632633512),(258.50568415164844,130.57448960270787)
(258.50568415164844,130.57448960270787),(258.50568415164844,130.57448960270787)
(258.50568415164844,130.57448960270787),(258.50568415164844,130.57448960270787)
(258.50568415164844,130.57448960270787),(258.44608714232663,130.7882548203721)
(258.44608714232663,130.7882548203721),(258.43603155906516,130.82403205036812)
(258.43603155906516,130.82403205036812),(258.39291652148046,130.91579019409915)
(258.39291652148046,130.91579019409915),(258.3489460935864,131.10117793844117)
(258.3489460935864,131.10117793844117),(258.3489460935864,131.10117793844117)
(258.3489460935864,131.10117793844117),(258.3489460935864,131.10117793844117)
(258.3489460935864,131.10117793844117),(258.57347744019853,130.732574720449)
(258.57347744019853,130.732574720449),(258.6807817059816,130.5740998798276)
(258.6807817059816,130.5740998798276),(258.70745899657356,130.4107263501611)
(258.70745899657356,130.4107263501611),(258.70745899657356,130.4107263501611)
(258.70745899657356,130.4107263501611),(258.70745899657356,130.4107263501611)
(258.70745899657356,130.4107263501611),(258.45089884103027,130.7515519778411)
(258.45089884103027,130.7515519778411),(258.45089884103027,130.7515519778411)
(258.45089884103027,130.7515519778411),(258.4003012004954,130.83881146789292)
(258.4003012004954,130.83881146789292),(258.38002926441953,130.92168904742138)
(258.38002926441953,130.92168904742138),(258.48963573310556,130.91940265513784)
(258.48963573310556,130.91940265513784),(258.48963573310556,130.91940265513784)
(258.48963573310556,130.91940265513784),(258.48963573310556,130.91940265513784)
(258.48963573310556,130.91940265513784),(258.59459764300675,130.69224568842733)
(258.59459764300675,130.69224568842733),(258.77014804247125,130.47579488856923)
(258.77014804247125,130.47579488856923),(258.6345283243697,130.45062829952565)
(258.6345283243697,130.45062829952565),(258.6345283243697,130.45062829952565)
(258.6345283243697,130.45062829952565),(258.6345283243697,130.45062829952565)
(258.6345283243697,130.45062829952565),(258.4527930216077,130.770787474554)
(258.4527930216077,130.770787474554),(258.3719175890336,130.8586391653428)
(258.3719175890336,130.8586391653428),(258.2902745860726,131.03677349218756)
(258.2902745860726,131.03677349218756),(258.2902745860726,131.03677349218756)
(258.2902745860726,131.03677349218756),(258.51803554383986,130.83566449695707)
(258.51803554383986,130.83566449695707),(258.51803554383986,130.83566449695707)
(258.51803554383986,130.83566449695707),(258.6769693861791,130.62592661928932)
(258.6769693861791,130.62592661928932),(258.8097098934825,130.3715665890531)
